2014,01,17,15,0.42,3.43,0,47.04,1
2014,01,17,16,0.48,5.07,0.55,46.49,1
2014,01,17,17,0.55,6.15,0,45.21,1
2014,01,17,18,0.59,3.74,0,43.51,1
2014,01,17,19,0.66,3.27,0.55,41.41,1
2014,01,17,20,0.67,3.91,0,41.1,1
2014,01,17,21,0.74,3.28,0,39.3,1
2014,01,17,22,0.74,3.11,0.55,38.81,1
2014,01,17,23,0.77,2.55,0,38.02,1
2014,01,18,00,0.79,3,0,36.84,1
2014,01,18,01,0.72,7.77,1,38,2
2014,01,18,02,0.75,12.69,0,37.98,1
2014,01,18,03,0.73,14,0,36.09,1
2014,01,18,04,0.74,12.42,0.75,34.28,2
2014,01,18,05,0.68,14.45,0,33.16,1
2014,01,18,06,0.65,14.4,0,33.15,1
2014,01,18,07,0.62,15.2,0.75,32.72,2
2014,01,18,08,0.53,14.39,0,31.24,1
2014,01,18,09,0.48,17.51,0,29.76,1
2014,01,18,10,0.43,18.66,0.17,30.05,1
2014,01,18,11,0.42,14.25,0,30.13,1
2014,01,18,12,0.37,15.92,0,29.67,1
2014,01,18,13,0.37,13.99,0.17,30.24,1
2014,01,18,14,0.36,17.87,0,30.3,1
2014,01,18,15,0.36,17.19,0,30.34,1
2014,01,18,16,0.35,16.09,0.17,30.08,1
2014,01,18,17,0.38,13.79,0,29.2,1
2014,01,18,18,0.41,11.46,0,28.06,1
2014,01,18,19,0.42,11.06,0,27.62,1
2014,01,18,20,0.43,8.83,0,26.72,1
2014,01,18,21,0.47,3.3,0,25.53,1
2014,01,18,22,0.51,5.94,0.17,24.89,1
2014,01,18,23,0.5,3.97,0,24.87,1
2014,01,19,00,0.5,3.11,0,24.85,1
2014,01,19,01,0.52,2.78,1,25.05,2
2014,01,19,02,0.5,4.63,0,25.24,1
2014,01,19,03,0.51,2.67,0,25.72,1
2014,01,19,04,0.51,5.49,1,26.08,2
2014,01,19,05,0.58,5.36,0,25.46,1
2014,01,19,06,0.61,4.44,0,25.15,1
2014,01,19,07,0.63,3.2,0.21,24.55,1
2014,01,19,08,0.67,4.08,0,25.35,1
2014,01,19,09,0.6,6.95,0,29.19,1
2014,01,19,10,0.49,7.08,0.17,33.14,1
2014,01,19,11,0.46,6.36,0,36.13,1
2014,01,19,12,0.43,9.02,0,39.68,1
2014,01,19,13,0.41,9.71,0.75,42.63,2
2014,01,19,14,0.34,12.89,0,47.71,1
2014,01,19,15,0.34,11.67,0,48.59,1
2014,01,19,16,0.34,10.55,0.17,49.55,1
2014,01,19,17,0.34,8.46,0,48.31,1
2014,01,19,18,0.39,4.67,0,45.75,1
2014,01,19,19,0.47,7.4,0,43.44,1
2014,01,19,20,0.43,9.82,0,44,1
2014,01,19,21,0.45,8.14,0,43.16,1
2014,01,19,22,0.45,10.3,0.17,42.68,1
2014,01,19,23,0.47,8.9,0,41.83,1
2014,01,20,00,0.54,6.72,0,39.53,1
2014,01,20,01,0.54,6.25,0.46,39.7,1
2014,01,20,02,0.56,8.09,0,40.08,1
2014,01,20,03,0.58,5.28,0,39.11,1
2014,01,20,04,0.56,6.5,0.75,40.12,2
2014,01,20,05,0.61,5.74,0,38.93,1
2014,01,20,06,0.62,6.91,0,39.35,1
2014,01,20,07,0.61,6.81,0.46,39.27,1
2014,01,20,08,0.56,5.44,0,39.54,1
2014,01,20,09,0.54,4.21,0,39.65,1
2014,01,20,10,0.42,2.92,0.41,43.85,1
2014,01,20,11,0.37,6.01,0,46.23,1
2014,01,20,12,0.34,3.81,0,50.72,1
2014,01,20,13,0.28,11.96,0.41,54.69,1
2014,01,20,14,0.27,7.65,0,55.87,1
2014,01,20,15,0.28,9.59,0,55.59,1
2014,01,20,16,0.28,9.89,0.41,55.49,1
2014,01,20,17,0.35,9.46,0,52.8,1
2014,01,20,18,0.38,15.01,0,49.87,1
2014,01,20,19,0.42,12.33,0.17,47.31,1
2014,01,20,20,0.48,7.38,0,45.08,1
2014,01,20,21,0.54,5.36,0,43.25,1
2014,01,20,22,0.59,3.96,0.17,41.45,1
2014,01,20,23,0.6,5.22,0,40.68,1
2014,01,21,00,0.67,2.88,0,39.21,1
2014,01,21,01,0.69,4.09,0.41,38.55,1
2014,01,21,02,0.71,1.56,0,37.34,1
2014,01,21,03,0.72,3.09,0,37.16,1
2014,01,21,04,0.7,3.67,1,36.83,2
2014,01,21,05,0.71,2.76,0,36.66,1
2014,01,21,06,0.64,8.07,0,36.71,1
2014,01,21,07,0.6,6.44,1,36.06,2
2014,01,21,08,0.62,9.05,0,35.97,1
2014,01,21,09,0.71,8.38,0,35,1
2014,01,21,10,0.75,8.8,1,34.23,2
2014,01,21,11,0.87,9.69,0,29.84,3
2014,01,21,12,0.83,11.75,0,28.01,2
2014,01,21,13,0.8,11.09,0,26.64,2
2014,01,21,14,0.82,13.27,0,26.26,3
2014,01,21,15,0.83,9.76,0,25.41,3
2014,01,21,16,0.81,12,0,24.1,2
2014,01,21,17,0.78,11.59,0,23.41,3
2014,01,21,18,0.78,11.81,0,23.41,3
2014,01,21,19,0.81,10.62,1,22.17,3
2014,01,21,20,0.81,14.1,0,20.35,3
2014,01,21,21,0.79,13.77,0,20.01,1
2014,01,21,22,0.71,12.75,1,18.29,2
2014,01,21,23,0.64,17.89,0,17.15,1
2014,01,22,00,0.53,14.96,0,16.6,1
2014,01,22,01,0.47,17.7,0.61,14.41,2
2014,01,22,02,0.48,14.17,0,13.56,1
2014,01,22,03,0.48,18.27,0,12.5,1
2014,01,22,04,0.5,16.21,0.2,11.42,1
2014,01,22,05,0.5,13.55,0,10.98,1
2014,01,22,06,0.52,11.99,0,10.42,1
2014,01,22,07,0.53,13.48,0.17,9.16,1
2014,01,22,08,0.51,15.64,0,9.2,1
2014,01,22,09,0.51,13.83,0,9.64,1
2014,01,22,10,0.46,14.31,0.17,10.32,1
2014,01,22,11,0.44,12.67,0,11.97,1
2014,01,22,12,0.45,16.67,0,12.78,1
2014,01,22,13,0.41,14.59,0.17,14.71,1
2014,01,22,14,0.39,16.37,0,16.14,1
2014,01,22,15,0.38,13.19,0,17.32,1
2014,01,22,16,0.37,13.07,0,17.79,1
2014,01,22,17,0.36,10.91,0,17.98,1
2014,01,22,18,0.39,7.89,0,17.4,1
2014,01,22,19,0.4,6.62,0.17,16.79,1
2014,01,22,20,0.4,6.79,0,16.4,1
2014,01,22,21,0.4,5.96,0,16.04,1
2014,01,22,22,0.42,9.94,0.75,16.6,2
2014,01,22,23,0.41,9.82,0,16.7,1
2014,01,23,00,0.42,8.88,0,15.78,1
2014,01,23,01,0.46,5.8,0.75,15.17,2
2014,01,23,02,0.51,7.75,0,14.96,1
2014,01,23,03,0.47,5.25,0,15.04,1
2014,01,23,04,0.55,3.13,0.75,13.68,2
2014,01,23,05,0.54,4.66,0,12.98,1
2014,01,23,06,0.69,4.11,0,12,1
2014,01,23,07,0.65,4.97,0.17,12.16,1
2014,01,23,08,0.64,3.11,0,12.59,1
2014,01,23,09,0.61,3.03,0,15.34,1
2014,01,23,10,0.5,6.41,0.17,18.57,1
2014,01,23,11,0.46,5.61,0,21.58,1
2014,01,23,12,0.43,3.33,0,24.96,1
2014,01,23,13,0.4,10.17,0.24,25.85,1
2014,01,23,14,0.48,11.47,0,24.72,1
2014,01,23,15,0.5,12.46,0,24.11,1
2014,01,23,16,0.39,14.29,0.49,24.12,1
2014,01,23,17,0.36,15.57,0,22.97,1
2014,01,23,18,0.34,14.91,0,21.06,1
2014,01,23,19,0.37,17.01,0.17,19.91,1
2014,01,23,20,0.36,14.85,0,19.06,1
2014,01,23,21,0.38,16.33,0,18.01,1
2014,01,23,22,0.41,14.7,0,17.01,1
2014,01,23,23,0.42,12.31,0,16.01,1
2014,01,24,00,0.44,9.82,0,15.01,1
2014,01,24,01,0.44,9.59,0.17,14.06,1
