2012,04,08,04,0.47,5,0,49.93,1
2012,04,08,05,0.55,8,0,47.38,1
2012,04,08,06,0.46,8.02,0,47.38,1
2012,04,08,07,0.41,6.73,0.41,47.32,1
2012,04,08,08,0.33,8.86,0.17,49.96,1
2012,04,08,09,0.25,8.15,0.44,54.3,1
2012,04,08,10,0.24,8.28,0.41,57.74,1
2012,04,08,11,0.23,8.37,0.41,60.27,1
2012,04,08,12,0.22,9.85,0.17,61.98,1
2012,04,08,13,0.2,11.74,0.17,65.9,1
2012,04,08,14,0.17,13.65,0.21,67.92,1
2012,04,08,15,0.15,15.43,0.17,69.92,1
2012,04,08,16,0.18,10.58,0.63,72.08,2
2012,04,08,17,0.21,14.79,0.82,70.59,2
2012,04,08,18,0.24,15.07,0.59,69.78,1
2012,04,08,19,0.25,13.99,0.17,68.54,1
2012,04,08,20,0.27,12.2,0.17,66.26,1
2012,04,08,21,0.31,8.22,0,63.12,1
2012,04,08,22,0.35,7.33,0.17,61.87,1
2012,04,08,23,0.37,10.6,0.55,61.03,1
2012,04,09,00,0.35,8.96,0.49,59.93,1
2012,04,09,01,0.35,5.09,0.17,58.07,1
2012,04,09,02,0.32,9.05,0.17,57.3,1
2012,04,09,03,0.27,9.56,0.17,57.17,1
2012,04,09,04,0.26,5.63,0,55.31,1
2012,04,09,05,0.25,7.53,0,55.31,1
2012,04,09,06,0.25,7.28,0,54.34,1
2012,04,09,07,0.28,7.02,0.17,53.83,1
2012,04,09,08,0.31,7.69,0,54.69,1
2012,04,09,09,0.31,12.78,0,55.9,1
2012,04,09,10,0.27,14.01,0.17,58.5,1
2012,04,09,11,0.26,14.52,0.17,61.4,1
2012,04,09,12,0.27,19.69,0.22,62.69,1
2012,04,09,13,0.27,18.91,0.22,63.08,1
2012,04,09,14,0.26,18.76,0.25,64.88,1
2012,04,09,15,0.26,16.66,0.21,65.87,1
2012,04,09,16,0.27,16.93,0.8,65.65,2
2012,04,09,17,0.29,16.24,0.63,64.57,2
2012,04,09,18,0.32,14.01,0.55,63.69,1
2012,04,09,19,0.34,16.2,0.56,61.82,1
2012,04,09,20,0.34,15.53,0.5,60.13,1
2012,04,09,21,0.38,15.18,0.77,59.45,2
2012,04,09,22,0.41,14.8,0.81,57.34,2
2012,04,09,23,0.44,11.55,0.55,55.76,1
2012,04,10,00,0.47,12.29,0.64,54.82,2
2012,04,10,01,0.5,7.4,0.3,53.86,1
2012,04,10,02,0.56,3.49,0.25,52.42,1
2012,04,10,03,0.68,3.37,0,50.11,1
2012,04,10,04,0.7,3.97,0,48.93,1
2012,04,10,05,0.77,3.79,0,47.24,1
2012,04,10,06,0.79,5,0,46.9,1
2012,04,10,07,0.82,4.73,0.17,45.92,1
2012,04,10,08,0.68,5.9,0.17,49.43,1
2012,04,10,09,0.58,6.72,0.31,52.99,1
2012,04,10,10,0.47,7.68,0.46,55.82,1
2012,04,10,11,0.32,6.29,0.31,60.77,1
2012,04,10,12,0.22,12.29,0.6,61.65,2
2012,04,10,13,0.22,6.17,0.6,61.81,2
2012,04,10,14,0.23,7.78,0.63,62.84,2
2012,04,10,15,0.19,9.98,0.52,64.83,1
2012,04,10,16,0.19,10.45,0.21,65.59,1
2012,04,10,17,0.19,12.23,0.17,65.36,1
2012,04,10,18,0.2,14.95,0.25,64.02,1
2012,04,10,19,0.21,12.22,0.17,62.3,1
2012,04,10,20,0.26,11.78,0.17,58.56,1
2012,04,10,21,0.3,14.36,0.17,56.31,1
2012,04,10,22,0.37,16.71,0.17,51.78,1
2012,04,10,23,0.38,14.08,0.21,49.7,1
2012,04,11,00,0.36,13.35,0.17,47.78,1
2012,04,11,01,0.4,11.8,0.17,46.78,1
2012,04,11,02,0.45,10.05,0.17,44.83,1
2012,04,11,03,0.49,7.31,0,43.7,1
2012,04,11,04,0.52,8.77,0,42.94,1
2012,04,11,05,0.55,10.33,0,41.84,1
2012,04,11,06,0.57,5.75,0.31,41.17,1
2012,04,11,07,0.55,6.24,0.6,41.14,2
2012,04,11,08,0.49,7.98,0.86,42.24,2
2012,04,11,09,0.49,11.29,0.89,43.63,2
2012,04,11,10,0.47,12.66,0.91,45.73,2
2012,04,11,11,0.44,13.53,0.96,47.53,2
2012,04,11,12,0.42,13.35,0.96,48.73,2
2012,04,11,13,0.38,15.77,0.75,50.29,2
2012,04,11,14,0.5,10.75,0.8,47.72,2
2012,04,11,15,0.44,9.31,0.63,49.96,2
2012,04,11,16,0.34,14.9,0.63,53.29,2
2012,04,11,17,0.34,15.68,0.39,52.9,1
2012,04,11,18,0.4,15.81,0.68,51.71,2
2012,04,11,19,0.42,15.63,0.54,50.68,1
2012,04,11,20,0.48,14.18,0.31,48.62,1
2012,04,11,21,0.56,12,0.49,47.27,1
2012,04,11,22,0.59,11.69,0.26,45.68,1
2012,04,11,23,0.6,9.67,0.55,46.05,1
2012,04,12,00,0.64,11.43,0.26,45.22,1
2012,04,12,01,0.65,8.75,0.17,44.32,1
2012,04,12,02,0.63,9.26,0.22,43.76,1
2012,04,12,03,0.64,9.14,0.22,43.62,1
2012,04,12,04,0.64,9.86,0.17,43.37,1
2012,04,12,05,0.65,8.56,0,42.53,1
2012,04,12,06,0.67,9.14,0.17,42.39,1
2012,04,12,07,0.66,9.82,0.17,42.69,1
2012,04,12,08,0.62,11.32,0,44.54,1
2012,04,12,09,0.54,11.65,0,47.92,1
2012,04,12,10,0.49,10.7,0.21,50.4,1
2012,04,12,11,0.45,10.13,0.21,52.58,1
2012,04,12,12,0.39,14.55,0.39,54.87,1
2012,04,12,13,0.35,14.07,0.62,56.22,2
2012,04,12,14,0.32,15.15,0.68,57.41,2
2012,04,12,15,0.29,11.48,0.75,58.16,2
2012,04,12,16,0.29,9.53,0.38,58.52,1
2012,04,12,17,0.26,10.62,0.75,59.23,2
2012,04,12,18,0.26,13.75,0.82,59.07,2
2012,04,12,19,0.28,9.05,0.86,58.49,2
2012,04,12,20,0.31,8.04,0.55,56.3,1
2012,04,12,21,0.36,4.34,0.51,54.11,1
2012,04,12,22,0.38,4.86,0.51,53.26,1
2012,04,12,23,0.4,6.45,0.17,52.31,1
2012,04,13,00,0.42,6.71,0.29,50.93,1
2012,04,13,01,0.49,7.25,0.39,49.26,1
2012,04,13,02,0.5,4.26,0.47,47.82,1
2012,04,13,03,0.57,2.35,0.41,47.06,1
2012,04,13,04,0.56,2.92,0.55,46.56,1
2012,04,13,05,0.58,5.85,0.55,45.83,1
2012,04,13,06,0.64,4.19,0.41,44.57,1
2012,04,13,07,0.65,6.23,0.41,45.46,1
2012,04,13,08,0.49,5.49,0.21,48.6,1
2012,04,13,09,0.41,6.28,0.17,52.45,1
2012,04,13,10,0.36,6,0.17,55.06,1
2012,04,13,11,0.32,5.46,0.17,57.06,1
2012,04,13,12,0.31,8.34,0.17,57.97,1
2012,04,13,13,0.27,8.98,0.17,60.59,1
2012,04,13,14,0.27,6.35,0.17,61.88,1
2012,04,13,15,0.26,4.8,0.17,63.3,1
2012,04,13,16,0.25,6.28,0,63.67,1
2012,04,13,17,0.24,4.53,0,65.36,1
2012,04,13,18,0.24,2.08,0.17,64.59,1
2012,04,13,19,0.23,4.41,0.17,64.37,1
2012,04,13,20,0.31,3.32,0,60.19,1
2012,04,13,21,0.42,1,0.17,56.23,1
2012,04,13,22,0.61,2.94,0,54.08,1
2012,04,13,23,0.63,2.36,0,52.28,1
2012,04,14,00,0.64,2.56,0,50.62,1
2012,04,14,01,0.65,3.68,0,50.14,1
2012,04,14,02,0.73,3.96,0,49.46,1
2012,04,14,03,0.74,2.5,0,48.59,1
2012,04,14,04,0.77,3.87,0,47.69,1
2012,04,14,05,0.75,3.42,0.17,46.73,1
2012,04,14,06,0.79,4.82,0.41,46.44,1
2012,04,14,07,0.77,4.12,0.41,46.89,1
2012,04,14,08,0.74,5.51,0.17,48.33,1
2012,04,14,09,0.52,5.32,0.41,53.3,1
2012,04,14,10,0.45,6.22,0.5,56.9,1
2012,04,14,11,0.4,7.13,0.5,60.91,1
2012,04,14,12,0.31,8.8,0.46,65.66,1
2012,04,14,13,0.27,9.85,0.49,69.42,1
2012,04,14,14,0.23,14.88,0.63,71.42,2
2012,04,14,15,0.23,15.47,0.66,72.24,2
2012,04,14,16,0.24,12.97,0.63,72.29,2
2012,04,14,17,0.27,10.89,0.6,71.19,2
2012,04,14,18,0.29,8.28,0.74,71.47,2
2012,04,14,19,0.36,7.02,0.73,69.5,2
2012,04,14,20,0.38,4.33,0.61,68.33,2
2012,04,14,21,0.42,4.27,0.83,66.5,2
2012,04,14,22,0.51,4.61,0.77,64.66,2
2012,04,14,23,0.53,6.07,0.87,65.18,2
2012,04,15,00,0.55,7.19,0.85,64.1,2
2012,04,15,01,0.55,5.68,0.95,64.03,2
2012,04,15,02,0.56,4.91,0.95,63.5,2
2012,04,15,03,0.59,3.75,0.92,63.99,2
2012,04,15,04,0.54,0.96,0.92,63.53,2
2012,04,15,05,0.65,6.84,0.78,60.87,2
2012,04,15,06,0.65,3.79,0.69,61.18,2
2012,04,15,07,0.65,4.88,0.83,60.71,2
2012,04,15,08,0.6,2.37,0.55,62.27,1
2012,04,15,09,0.53,6.66,0.5,64.25,1
2012,04,15,10,0.47,7.23,0.41,67.06,1
2012,04,15,11,0.42,9.79,0.41,69.52,1
2012,04,15,12,0.39,8.95,0.41,71.77,1
2012,04,15,13,0.39,10.4,0.44,74.17,1
2012,04,15,14,0.36,11.84,0.41,76.39,1
2012,04,15,15,0.35,9.92,0.41,77.99,1
2012,04,15,16,0.36,13.6,0.41,78.36,1
2012,04,15,17,0.36,12.21,0.41,77.59,1
2012,04,15,18,0.37,10.19,0.41,77.88,1
2012,04,15,19,0.38,8.98,0.41,77.1,1
2012,04,15,20,0.49,6.6,0.41,74.88,1
2012,04,15,21,0.56,5.41,0.17,72.46,1
2012,04,15,22,0.44,9.34,0.17,74.59,1
2012,04,15,23,0.48,11.87,0.41,75.28,1
2012,04,16,00,0.54,11.16,0.41,73.05,1
2012,04,16,01,0.59,9.53,0.41,71.9,1
2012,04,16,02,0.65,7.91,0.41,69.85,1
2012,04,16,03,0.68,7.03,0.41,68.62,1
2012,04,16,04,0.73,6.02,0.41,67.07,1
2012,04,16,05,0.77,6.83,0.41,64.89,1
2012,04,16,06,0.85,4.86,0.41,63.76,1
2012,04,16,07,0.86,4.32,0.41,63.67,1
2012,04,16,08,0.79,5.91,0.55,66.32,1
2012,04,16,09,0.67,7.35,0.41,69.7,1
2012,04,16,10,0.66,6.82,0.49,70.11,1
2012,04,16,11,0.6,8.74,0.17,73.07,1
2012,04,16,12,0.54,9.07,0.17,76.03,1
2012,04,16,13,0.43,10.42,0.17,79.41,1
2012,04,16,14,0.42,10.77,0.17,80.99,1
2012,04,16,15,0.33,12.04,0.17,83.22,1
2012,04,16,16,0.31,16.21,0.17,84.37,1
2012,04,16,17,0.32,15.44,0.17,85.52,1
2012,04,16,18,0.32,14.41,0,85.18,1
2012,04,16,19,0.34,10.93,0,83.52,1
2012,04,16,20,0.37,9.66,0,79.33,1
2012,04,16,21,0.47,8.93,0,78.1,1
2012,04,16,22,0.47,7.62,0,75.34,1
2012,04,16,23,0.46,9.06,0.17,76.83,1
2012,04,17,00,0.54,6.61,0.17,75.33,1
2012,04,17,01,0.61,3.3,0,72.73,1
2012,04,17,02,0.77,2.57,0,68.19,1
2012,04,17,03,0.72,1.69,0,67.67,1
2012,04,17,04,0.58,4.18,0,68.28,1
2012,04,17,05,0.55,5.62,0,69.48,1
2012,04,17,06,0.5,7.22,0.17,69.35,1
2012,04,17,07,0.45,8.79,0.17,68.9,1
2012,04,17,08,0.42,12.48,0.17,68.9,1
2012,04,17,09,0.37,16.52,0.46,68,1
2012,04,17,10,0.35,16.67,0.49,68.43,1
2012,04,17,11,0.31,14.97,0.67,68.59,2
2012,04,17,12,0.33,11.32,0.62,68.42,2
2012,04,17,13,0.29,12.51,0.62,69.92,2
2012,04,17,14,0.26,9.97,0.52,71.28,1
2012,04,17,15,0.23,10.97,0.55,73.51,1
2012,04,17,16,0.21,15.28,0.73,74.95,2
2012,04,17,17,0.22,10.47,0.6,73.03,2
2012,04,17,18,0.23,10.16,0.49,71.96,1
2012,04,17,19,0.24,11.34,0.44,70.96,1
2012,04,17,20,0.24,9.7,0.49,68.49,1
2012,04,17,21,0.31,9.34,0.41,65.79,1
2012,04,17,22,0.35,6.55,0.17,63.86,1
2012,04,17,23,0.39,8.11,0.41,62.2,1
2012,04,18,00,0.42,6.09,0.44,61.15,1
2012,04,18,01,0.43,6.97,0.57,60.24,1
2012,04,18,02,0.5,7.13,0.68,59.2,2
2012,04,18,03,0.44,6.56,0.66,60.16,2
2012,04,18,04,0.42,7.61,0.72,60.89,2
2012,04,18,05,0.39,8.02,1,60.9,2
2012,04,18,06,0.4,7.81,1,60.13,2
2012,04,18,07,0.4,4.62,1,59.57,2
2012,04,18,08,0.46,5.31,0.77,59.58,2
2012,04,18,09,0.48,6.69,0.86,58.89,2
2012,04,18,10,0.49,8.1,0.91,58.53,2
2012,04,18,11,0.5,6.68,0.96,57.36,2
2012,04,18,12,0.58,4.5,0.95,56.95,2
2012,04,18,13,0.6,2.44,0.81,56.53,2
2012,04,18,14,0.7,2.41,0.68,54.82,2
2012,04,18,15,0.76,5.7,0.81,53.92,3
2012,04,18,16,0.78,5.88,0.93,53.44,2
2012,04,18,17,0.77,5.54,0.96,53.86,2
2012,04,18,18,0.76,2.13,1,53.72,2
2012,04,18,19,0.78,3.07,1,53.45,2
2012,04,18,20,0.81,2.82,1,53.1,2
2012,04,18,21,0.83,0.88,1,52.6,2
2012,04,18,22,0.84,2.64,1,52.54,2
2012,04,18,23,0.83,1.76,1,52.6,2
2012,04,19,00,0.81,2,1,52.97,2
2012,04,19,01,0.87,3.11,0.92,52.54,2
2012,04,19,02,0.83,2.95,1,52.54,2
2012,04,19,03,0.84,2,1,52.54,2
2012,04,19,04,0.84,1,0.96,52.21,2
2012,04,19,05,0.88,2.3,0.71,51.73,2
2012,04,19,06,0.87,3.18,0.39,50.94,1
2012,04,19,07,0.91,4.81,0.26,51.33,1
2012,04,19,08,0.89,1.62,0.39,52.66,1
2012,04,19,09,0.79,1.4,0.28,55.95,1
2012,04,19,10,0.66,1.55,0.25,58.47,1
2012,04,19,11,0.54,3.01,0.33,60.04,1
2012,04,19,12,0.52,3.45,0.39,61.73,1
2012,04,19,13,0.48,1.11,0.33,64.46,1
2012,04,19,14,0.46,2.82,0.36,65.67,1
2012,04,19,15,0.44,3.68,0.36,67.14,1
2012,04,19,16,0.42,0.3,0.55,69.42,1
2012,04,19,17,0.42,2.39,0.49,69.49,1
2012,04,19,18,0.42,3.07,0.17,69.55,1
2012,04,19,19,0.47,4.77,0.17,68.17,1
2012,04,19,20,0.54,6.56,0.17,65.37,1
2012,04,19,21,0.65,3.76,0,62.22,1
2012,04,19,22,0.7,6.02,0,61.19,1
2012,04,19,23,0.73,5.21,0,58.86,1
2012,04,20,00,0.78,4.05,0,58.13,1
2012,04,20,01,0.86,7.11,0,56.27,1
2012,04,20,02,0.88,5.59,0,54.83,1
2012,04,20,03,0.88,3.56,0,54.13,1
2012,04,20,04,0.92,3.62,0,53.12,1
2012,04,20,05,0.93,4.68,0.17,52.28,1
2012,04,20,06,0.94,1.71,0.21,51.57,1
2012,04,20,07,0.93,3,0.21,52.64,1
2012,04,20,08,0.92,1.71,0.37,55.2,1
2012,04,20,09,0.86,3.88,0.44,57.68,1
2012,04,20,10,0.75,6,0.41,60.79,1
2012,04,20,11,0.61,6.7,0.46,63.44,1
2012,04,20,12,0.52,5.48,0.55,66.65,1
2012,04,20,13,0.47,6.52,0.6,68.54,2
2012,04,20,14,0.45,7.33,0.51,70.36,1
2012,04,20,15,0.47,8.3,0.78,71.31,2
2012,04,20,16,0.43,7.43,0.75,72.78,2
2012,04,20,17,0.46,8.5,0.8,72.35,2
2012,04,20,18,0.5,9.64,0.59,70.66,1
2012,04,20,19,0.52,7.16,0.38,69.72,1
2012,04,20,20,0.57,6.34,0.29,68.34,1
2012,04,20,21,0.73,5.34,0.22,65.6,1
2012,04,20,22,0.73,6.37,0,64.51,1
2012,04,20,23,0.79,5.98,0.17,62.22,1
2012,04,21,00,0.84,7.2,0.17,61.12,1
2012,04,21,01,0.86,8.76,0,60.93,1
2012,04,21,02,0.87,6.51,0,60.26,1
2012,04,21,03,0.89,7.36,0,59.97,1
2012,04,21,04,0.88,8.45,0.17,59.57,1
2012,04,21,05,0.9,8.26,0.17,59.28,1
2012,04,21,06,0.9,6.81,0.17,58.89,1
2012,04,21,07,0.91,7.15,0.17,59.15,1
2012,04,21,08,0.85,9.38,0.41,62.05,1
2012,04,21,09,0.75,6.77,0.41,64.42,1
2012,04,21,10,0.66,9.48,0.41,67.35,1
2012,04,21,11,0.6,11.37,0.47,69.31,1
2012,04,21,12,0.56,10.04,0.46,71.73,1
2012,04,21,13,0.51,8.68,0.58,74.06,1
2012,04,21,14,0.43,9,0.63,76.66,2
2012,04,21,15,0.4,10.03,0.62,78.25,2
2012,04,21,16,0.38,12.58,0.58,79.03,1
2012,04,21,17,0.32,13.37,0.66,79.73,2
2012,04,21,18,0.45,17.13,0.89,77.14,2
2012,04,21,19,0.69,10.37,1,70.5,2
2012,04,21,20,0.83,12.65,0.96,61.74,3
2012,04,21,21,0.85,11.63,0.93,59.76,3
2012,04,21,22,0.86,9.44,0.62,59.2,2
2012,04,21,23,0.81,8.42,0.82,58.44,2
2012,04,22,00,0.82,6.05,0.75,57.42,2
2012,04,22,01,0.83,8.92,0.68,57.14,2
2012,04,22,02,0.79,8.28,0.65,56.45,2
2012,04,22,03,0.81,8.18,0.87,55.96,2
2012,04,22,04,0.81,4.54,0.83,56.16,2
2012,04,22,05,0.78,8.45,0.96,55.62,2
2012,04,22,06,0.77,9.85,1,55.08,2
2012,04,22,07,0.79,9.9,0.96,53.27,2
2012,04,22,08,0.84,6.97,1,51.58,2
2012,04,22,09,0.84,5.42,1,50.88,2
2012,04,22,10,0.85,6.94,1,50.37,2
2012,04,22,11,0.87,10.59,0.95,49.84,3
2012,04,22,12,0.88,10.79,1,49.11,3
2012,04,22,13,0.86,10.48,1,49.3,3
2012,04,22,14,0.89,10.69,1,49.24,3
2012,04,22,15,0.9,9.83,1,49.05,3
2012,04,22,16,0.88,11.45,1,49.24,3
2012,04,22,17,0.92,12.22,1,48.67,3
2012,04,22,18,0.91,13.35,1,48.76,3
2012,04,22,19,0.91,14.19,1,48.48,3
2012,04,22,20,0.91,13.8,1,48.4,3
2012,04,22,21,0.89,13.09,1,48.54,3
2012,04,22,22,0.91,14.73,0.97,47.49,3
2012,04,22,23,0.87,15.16,1,47.02,2
2012,04,23,00,0.85,13.68,1,47.58,2
2012,04,23,01,0.87,14.5,1,46.82,2
2012,04,23,02,0.88,16.31,1,45.31,2
2012,04,23,03,0.86,14.28,1,44.24,2
2012,04,23,04,0.85,15.05,0.97,43.31,2
2012,04,23,05,0.83,14.45,1,43.31,2
2012,04,23,06,0.82,12.5,1,42.53,2
2012,04,23,07,0.83,11.73,1,42.05,2
2012,04,23,08,0.8,11.36,1,42.07,2
2012,04,23,09,0.76,11.47,1,43.31,2
2012,04,23,10,0.72,13.58,1,43.88,2
2012,04,23,11,0.72,13.25,1,44.99,2
2012,04,23,12,0.7,12.51,1,45.92,2
2012,04,23,13,0.63,12.84,0.96,46,2
2012,04,23,14,0.66,12,0.93,47.07,2
2012,04,23,15,0.64,12.59,0.93,47.24,2
2012,04,23,16,0.75,13.67,0.89,46,2
2012,04,23,17,0.78,10.85,0.77,43.98,3
2012,04,23,18,0.78,6.47,0.77,44.36,2
2012,04,23,19,0.76,7.54,0.74,45.78,2
2012,04,23,20,0.76,6.54,0.85,45.4,2
2012,04,23,21,0.78,5.33,0.84,45.31,2
2012,04,23,22,0.77,6.27,0.26,45.2,1
2012,04,23,23,0.79,7.1,0.44,44.91,1
2012,04,24,00,0.77,5.95,0.55,44.52,1
2012,04,24,01,0.83,5.31,0.55,44.44,1
2012,04,24,02,0.86,7.67,0,44.3,1
2012,04,24,03,0.84,7.26,0.17,44.3,1
2012,04,24,04,0.76,7.17,0.41,44.3,1
2012,04,24,05,0.75,6.82,0.41,43.37,1
2012,04,24,06,0.76,6.98,0.41,42.92,1
2012,04,24,07,0.66,7.58,0.41,44.04,1
2012,04,24,08,0.57,7.8,0.41,46.56,1
2012,04,24,09,0.46,9.78,0.41,50.77,1
2012,04,24,10,0.42,12.85,0.17,53.54,1
2012,04,24,11,0.31,11.22,0.17,55.94,1
2012,04,24,12,0.28,10.48,0.17,57.26,1
2012,04,24,13,0.28,12.9,0.25,58.11,1
2012,04,24,14,0.25,10.46,0.26,58.92,1
2012,04,24,15,0.23,11.88,0.63,59.6,2
2012,04,24,16,0.23,6.89,0.6,60.41,2
2012,04,24,17,0.2,10.39,0.67,61.13,2
2012,04,24,18,0.2,3.82,0.68,60.28,2
2012,04,24,19,0.2,7.55,0.68,60.5,2
2012,04,24,20,0.22,10.96,0.63,59.26,2
2012,04,24,21,0.28,7.04,0.84,57.76,2
2012,04,24,22,0.38,3.66,0.5,55.77,1
2012,04,24,23,0.48,3,0.58,53.45,1
2012,04,25,00,0.54,1,0.75,52.6,2
2012,04,25,01,0.59,0,0.41,51.03,1
2012,04,25,02,0.73,0,0.41,48.09,1
2012,04,25,03,0.78,2.35,0.41,45.75,1
2012,04,25,04,0.8,2.34,0.68,45.24,2
2012,04,25,05,0.78,2.4,0.41,45.33,1
2012,04,25,06,0.78,2,0.17,44.34,1
2012,04,25,07,0.8,2.13,0.17,44.98,1
2012,04,25,08,0.77,1.65,0.17,48.13,1
2012,04,25,09,0.51,2.39,0.17,52.93,1
2012,04,25,10,0.34,2.96,0.17,58.73,1
2012,04,25,11,0.3,8.68,0.17,61.56,1
2012,04,25,12,0.27,8.05,0.36,63.3,1
2012,04,25,13,0.27,7.61,0.36,63.67,1
2012,04,25,14,0.22,9.98,0.39,65.78,1
2012,04,25,15,0.2,7.79,0.26,66.4,1
2012,04,25,16,0.19,10.14,0.31,67.7,1
2012,04,25,17,0.19,9.84,0.25,68.88,1
2012,04,25,18,0.2,8.22,0.41,68.45,1
2012,04,25,19,0.2,6.89,0.41,68.66,1
2012,04,25,20,0.32,1.82,0.41,64.79,1
2012,04,25,21,0.56,2.71,0.41,60.93,1
2012,04,25,22,0.57,0,0.41,59.4,1
2012,04,25,23,0.59,1.73,0.68,57.43,2
2012,04,26,00,0.65,5,0.71,57.7,2
2012,04,26,01,0.57,2.39,0.76,57.76,2
2012,04,26,02,0.6,3.25,1,58.07,2
2012,04,26,03,0.6,4.34,1,58.26,2
2012,04,26,04,0.64,2.6,1,58.4,2
2012,04,26,05,0.69,3.11,1,57.79,2
2012,04,26,06,0.69,6.76,1,58.6,2
2012,04,26,07,0.82,11.31,1,58.54,2
2012,04,26,08,0.87,6.04,1,56.64,2
2012,04,26,09,0.92,5.83,1,56.24,2
2012,04,26,10,0.94,7.03,1,57.03,2
2012,04,26,11,0.9,8.07,1,58.07,2
2012,04,26,12,0.87,5.43,1,59.64,2
2012,04,26,13,0.84,4.45,1,60.6,2
2012,04,26,14,0.79,6.46,1,62.26,2
2012,04,26,15,0.78,7.07,1,62.82,2
2012,04,26,16,0.81,8.06,0.97,62.51,2
2012,04,26,17,0.78,5.73,0.82,63.29,2
2012,04,26,18,0.76,5.69,0.84,64.59,2
2012,04,26,19,0.8,6.67,0.77,64.11,2
2012,04,26,20,0.83,6.03,0.47,63.56,1
2012,04,26,21,0.88,7.08,0.28,62.18,1
2012,04,26,22,0.89,6.4,0.22,61.65,1
2012,04,26,23,0.89,4.23,0.44,61.32,1
2012,04,27,00,0.72,13.72,0.35,64.16,1
2012,04,27,01,0.59,15.98,0.25,61.45,1
2012,04,27,02,0.56,14.59,0.05,59.18,1
2012,04,27,03,0.45,17,0,56.83,1
2012,04,27,04,0.44,9.47,0,54.87,1
2012,04,27,05,0.46,13.51,0,53.22,1
2012,04,27,06,0.48,8.96,0.17,51.18,1
2012,04,27,07,0.51,11.33,0.5,50.4,1
2012,04,27,08,0.5,8.98,0.44,50.8,1
2012,04,27,09,0.44,13.67,0.55,52.12,1
2012,04,27,10,0.39,12.31,0.44,53.27,1
2012,04,27,11,0.37,14.44,0.31,54.25,1
2012,04,27,12,0.36,11.67,0.35,54.79,1
2012,04,27,13,0.33,11.97,0.39,56.44,1
2012,04,27,14,0.31,12.56,0.28,57.85,1
2012,04,27,15,0.28,15.41,0.23,60.65,1
2012,04,27,16,0.27,9.33,0.23,61.46,1
2012,04,27,17,0.24,14.74,0.17,62.3,1
2012,04,27,18,0.25,13.23,0.17,62.16,1
2012,04,27,19,0.25,14.25,0.17,60.89,1
2012,04,27,20,0.3,11.16,0.17,58.5,1
2012,04,27,21,0.38,8.44,0.17,55.69,1
2012,04,27,22,0.39,5.68,0.19,54.88,1
2012,04,27,23,0.43,7.18,0.17,52.58,1
2012,04,28,00,0.5,5.96,0,50.88,1
2012,04,28,01,0.54,8.62,0,49.1,1
2012,04,28,02,0.53,4.02,0.17,48.45,1
2012,04,28,03,0.61,6.13,0.17,47.05,1
2012,04,28,04,0.62,3.67,0.17,45.55,1
2012,04,28,05,0.62,6.15,0.57,45.21,1
2012,04,28,06,0.6,4.66,0.68,46.14,2
2012,04,28,07,0.57,4.33,0.33,46.53,1
2012,04,28,08,0.41,3.9,0.6,49.1,2
2012,04,28,09,0.4,1.28,0.96,48.88,2
2012,04,28,10,0.42,4.22,0.86,49.7,2
2012,04,28,11,0.41,3.02,0.96,49.78,2
2012,04,28,12,0.41,1,0.86,49.5,2
2012,04,28,13,0.39,3,0.89,50.93,2
2012,04,28,14,0.36,2.51,0.67,53.12,2
2012,04,28,15,0.37,7.3,0.75,53.68,2
2012,04,28,16,0.38,7.4,1,54.58,2
2012,04,28,17,0.39,5.04,1,54.1,2
2012,04,28,18,0.51,2.16,1,52.93,3
2012,04,28,19,0.77,5.11,1,49.24,3
2012,04,28,20,0.75,1.84,1,49.36,2
2012,04,28,21,0.77,3.64,1,48.6,2
2012,04,28,22,0.8,3.11,1,48.6,2
2012,04,28,23,0.83,2.15,1,48.77,2
2012,04,29,00,0.88,2.83,0.95,48.2,3
2012,04,29,01,0.86,2.86,0.95,47.72,3
2012,04,29,02,0.91,1.54,1,47.75,2
2012,04,29,03,0.92,3.64,0.95,47.69,2
2012,04,29,04,0.89,3.38,0.91,47.6,2
2012,04,29,05,0.91,1.25,0.5,46.91,1
2012,04,29,06,0.88,2.95,0.5,46.69,1
2012,04,29,07,0.9,4.66,0.27,46.61,1
2012,04,29,08,0.82,3.72,0.25,48.09,1
2012,04,29,09,0.75,5.39,0.17,50.06,1
2012,04,29,10,0.61,1.36,0.17,53.03,1
2012,04,29,11,0.51,2,0.41,56.73,1
2012,04,29,12,0.45,0.43,0.17,58.16,1
2012,04,29,13,0.42,2.82,0.22,60.45,1
2012,04,29,14,0.34,2.01,0.46,63.61,1
2012,04,29,15,0.33,1.76,0.41,66.31,1
2012,04,29,16,0.27,5.76,0.41,68.74,1
2012,04,29,17,0.25,8.85,0.41,69.22,1
2012,04,29,18,0.24,9,0.41,69.22,1
2012,04,29,19,0.34,5.07,0.41,67.43,1
2012,04,29,20,0.39,3,0.41,66.18,1
2012,04,29,21,0.55,6,0.41,60.9,1
2012,04,29,22,0.57,0,0.41,58.73,1
2012,04,29,23,0.7,0,0.41,56.06,1
2012,04,30,00,0.79,3.08,0.41,53.91,1
2012,04,30,01,0.82,3,0.41,52.63,1
2012,04,30,02,0.8,2.3,0.41,51.77,1
2012,04,30,03,0.8,5.59,0.41,52.74,1
2012,04,30,04,0.75,3.82,0.17,50.65,1
