2011,01,14,02,0.54,6.32,0.41,25.39,1
2011,01,14,03,0.56,5.04,0.41,24.63,1
2011,01,14,04,0.57,5.2,0.5,24.47,1
2011,01,14,05,0.63,4.33,0.31,23.96,1
2011,01,14,06,0.63,3.28,0.52,23.88,1
2011,01,14,07,0.74,5.93,0.58,23.96,1
2011,01,14,08,0.72,5.9,0.79,24.53,2
2011,01,14,09,0.7,5.15,0.64,27.83,2
2011,01,14,10,0.59,7.52,0.21,30.2,1
2011,01,14,11,0.51,10.9,0.5,31.69,1
2011,01,14,12,0.46,12.63,0.78,31.98,2
2011,01,14,13,0.42,11.49,0.51,33.25,1
2011,01,14,14,0.42,12.51,0.56,33.51,1
2011,01,14,15,0.4,6.13,0.44,34.49,1
2011,01,14,16,0.41,4.86,0.25,35.28,1
2011,01,14,17,0.45,6.05,0.23,33.79,1
2011,01,14,18,0.53,1.46,0.31,32.07,1
2011,01,14,19,0.37,4.43,0.72,38.26,2
2011,01,14,20,0.65,2,0.8,30.5,2
2011,01,14,21,0.72,0,0.79,29.57,2
2011,01,14,22,0.71,0,0.96,29.82,2
2011,01,14,23,0.64,1,1,30.91,2
2011,01,15,00,0.61,2,0.7,30.97,2
2011,01,15,01,0.65,2.99,0.96,29.59,2
2011,01,15,02,0.68,2.98,1,29.11,2
2011,01,15,03,0.65,2,1,29.44,2
2011,01,15,04,0.67,2,0.58,29.13,1
2011,01,15,05,0.69,1,0.44,29.11,1
2011,01,15,06,0.72,2.84,0.8,28.21,2
2011,01,15,07,0.72,2,0.56,28.05,1
2011,01,15,08,0.74,4.18,0.41,27.5,1
2011,01,15,09,0.66,5.77,0.63,29.38,2
2011,01,15,10,0.58,6.63,0.41,31.51,1
2011,01,15,11,0.51,7.12,0.44,33.5,1
2011,01,15,12,0.45,8.53,0.68,35.9,2
2011,01,15,13,0.39,10.29,0.86,38.47,2
2011,01,15,14,0.37,9.75,0.86,40.78,2
2011,01,15,15,0.34,10.27,0.66,43.4,2
2011,01,15,16,0.33,6.37,0.55,43.87,1
2011,01,15,17,0.34,9.05,0.73,44.48,2
2011,01,15,18,0.41,8.46,0.77,43.35,2
2011,01,15,19,0.5,2.14,0.56,37.89,1
2011,01,15,20,0.39,6.95,0.82,43.76,2
2011,01,15,21,0.43,6.82,1,43.62,2
2011,01,15,22,0.42,2.9,1,43.14,2
2011,01,15,23,0.48,8.64,0.39,41.91,1
2011,01,16,00,0.56,4.68,0.31,40.63,1
2011,01,16,01,0.59,3.96,0.17,38.8,1
2011,01,16,02,0.56,4.31,0.17,38.07,1
2011,01,16,03,0.65,5.65,0.41,36.84,1
2011,01,16,04,0.56,5.86,0.65,38.09,2
2011,01,16,05,0.57,6.21,0.77,38.63,2
2011,01,16,06,0.62,11.64,0.73,38.63,2
2011,01,16,07,0.58,10.91,0.61,37.3,2
2011,01,16,08,0.55,8.36,0.46,36.31,1
2011,01,16,09,0.52,11.46,0.41,35.64,1
2011,01,16,10,0.49,8.33,0.41,35.52,1
2011,01,16,11,0.45,10.97,0.41,35.81,1
2011,01,16,12,0.41,12.17,0.41,36.16,1
2011,01,16,13,0.36,10.95,0.41,38.36,1
2011,01,16,14,0.35,8.31,0.41,39.21,1
2011,01,16,15,0.37,9.21,0.41,37.88,1
2011,01,16,16,0.38,6.32,0.41,37.68,1
2011,01,16,17,0.4,6.55,0.41,36.21,1
2011,01,16,18,0.47,6.28,0.44,33.68,1
2011,01,16,19,0.59,4.72,0.67,32.97,2
2011,01,16,20,0.58,4.35,0.47,32.02,1
2011,01,16,21,0.57,6,0.52,32.07,1
2011,01,16,22,0.59,3.8,1,32.69,2
2011,01,16,23,0.54,4.93,1,32.68,2
2011,01,17,00,0.5,4.7,1,32.32,2
2011,01,17,01,0.47,5.3,1,32.49,2
2011,01,17,02,0.46,5.4,1,31.72,2
2011,01,17,03,0.45,4.66,1,31.67,2
2011,01,17,04,0.46,4.03,1,31.67,2
2011,01,17,05,0.45,4.32,1,31.08,2
2011,01,17,06,0.46,4.62,1,31.08,2
2011,01,17,07,0.49,4.19,1,30.79,2
2011,01,17,08,0.47,4.8,1,30.79,2
2011,01,17,09,0.47,4.77,1,30.32,2
2011,01,17,10,0.5,5.63,1,30.32,2
2011,01,17,11,0.5,5.21,1,30.45,2
2011,01,17,12,0.49,3.8,1,30.74,2
2011,01,17,13,0.48,3.91,1,31.41,2
2011,01,17,14,0.46,5.24,1,31.36,2
2011,01,17,15,0.47,4.47,1,31.84,2
2011,01,17,16,0.49,4.69,1,32.12,2
2011,01,17,17,0.53,4,0.78,32.12,2
2011,01,17,18,0.57,5.96,0.89,31.3,2
2011,01,17,19,0.84,1.49,1,32.49,2
2011,01,17,20,0.79,4.42,1,30.51,2
2011,01,17,21,0.85,7.24,1,29.36,2
2011,01,17,22,0.9,6.53,1,29.07,3
2011,01,17,23,0.91,5.71,1,29.36,3
2011,01,18,00,0.91,6.36,1,29.44,4
2011,01,18,01,0.92,5.7,0.95,29.72,3
2011,01,18,02,0.93,5.27,1,30,3
2011,01,18,03,0.92,8.93,1,31.36,3
2011,01,18,04,0.92,8.93,1,32.32,3
2011,01,18,05,0.91,7.92,1,33.16,2
2011,01,18,06,0.94,8.58,1,33.44,2
2011,01,18,07,0.91,8.88,1,32.56,2
2011,01,18,08,0.92,12.45,1,30.96,2
2011,01,18,09,0.91,10.17,1,30.96,2
2011,01,18,10,0.92,8.27,1,31.84,2
2011,01,18,11,0.89,11.09,1,32.4,2
2011,01,18,12,0.93,10.13,1,33.01,2
2011,01,18,13,0.88,8.48,1,33.49,2
2011,01,18,14,0.86,5.06,1,34.2,2
2011,01,18,15,0.89,6.31,1,34.88,2
2011,01,18,16,0.88,5.51,1,35.4,2
2011,01,18,17,0.86,6.15,1,35.4,2
2011,01,18,18,0.85,3.62,1,34.76,2
2011,01,18,19,0.57,9.25,0.51,39.58,1
2011,01,18,20,0.92,1.98,0.81,34.12,2
2011,01,18,21,0.93,3.87,0.95,34.41,2
2011,01,18,22,0.93,2.35,1,34.32,2
2011,01,18,23,0.93,1.71,1,34.6,2
2011,01,19,00,0.95,1,1,34.41,2
2011,01,19,01,0.96,5.19,1,34.41,2
2011,01,19,02,0.96,2.7,1,35.24,3
2011,01,19,03,0.96,3.78,1,34.76,2
2011,01,19,04,0.96,1.76,1,35.24,2
2011,01,19,05,0.96,1.54,1,35.24,2
2011,01,19,06,0.95,2.01,1,35.34,2
2011,01,19,07,0.97,2.88,1,35.74,2
2011,01,19,08,0.94,4.5,1,35.9,2
2011,01,19,09,0.94,3.66,0.95,36.86,2
2011,01,19,10,0.9,3.19,0.82,38.73,2
2011,01,19,11,0.87,0.97,0.86,41.05,2
2011,01,19,12,0.76,4.57,0.74,44.83,2
2011,01,19,13,0.61,9.08,0.74,49.31,2
2011,01,19,14,0.59,11.96,0.82,50.06,2
2011,01,19,15,0.58,10.4,0.79,49.36,2
2011,01,19,16,0.56,14.59,0.86,48.88,2
2011,01,19,17,0.6,9.69,0.79,47.22,2
2011,01,19,18,0.61,9.66,0.32,45.74,1
2011,01,19,19,0.59,1.63,0.77,41.57,2
2011,01,19,20,0.55,12.21,0.43,43.2,1
2011,01,19,21,0.54,16.11,0.25,43.06,1
2011,01,19,22,0.58,7.92,0.5,42.01,1
2011,01,19,23,0.58,11.7,0.47,41.12,1
2011,01,20,00,0.58,14.15,0.34,40.41,1
2011,01,20,01,0.55,7.82,0.8,39.4,2
2011,01,20,02,0.55,10.9,0.86,39.74,2
2011,01,20,03,0.56,6.86,0.76,38.72,2
2011,01,20,04,0.61,5.97,0.66,38.13,2
2011,01,20,05,0.63,7.15,0.53,36.94,1
2011,01,20,06,0.65,8.68,0.64,35.58,2
