2016,01,23,14,0.89,18.33,0,26.54,3
2016,01,23,15,0.88,21.53,0,26.24,2
2016,01,23,16,0.89,20.34,0,26.02,3
2016,01,23,17,0.92,20.61,0,26.02,3
2016,01,23,18,0.89,18.57,0,26.29,3
2016,01,23,19,0.89,17.38,0,26.89,2
2016,01,23,20,0.87,17.33,0,27.1,3
2016,01,23,21,0.85,14.96,0,27.41,1
2016,01,23,22,0.85,15.01,0.87,27.91,2
2016,01,23,23,0.82,14.37,0.18,27.91,1
2016,01,24,00,0.72,9.03,0.21,29.59,1
2016,01,24,01,0.65,10.84,0.87,30.39,2
2016,01,24,02,0.58,11.15,0,30.25,1
2016,01,24,03,0.54,10.6,0,27.87,1
2016,01,24,04,0.57,8.74,0.19,25.39,1
2016,01,24,05,0.61,7.99,0,23.85,1
2016,01,24,06,0.59,10.47,0,23.59,1
2016,01,24,07,0.61,8.52,0,22.52,1
2016,01,24,08,0.54,10.86,0,23.52,1
2016,01,24,09,0.51,11.67,0,25.33,1
2016,01,24,10,0.5,12.19,0.19,26.63,1
2016,01,24,11,0.5,14.43,0.19,28.57,1
2016,01,24,12,0.46,12.69,0.19,30.12,1
2016,01,24,13,0.43,15.23,0.19,31.89,1
2016,01,24,14,0.41,9.87,0.19,32.99,1
2016,01,24,15,0.41,7.93,0.19,33.71,1
2016,01,24,16,0.43,9.01,0.19,34.37,1
2016,01,24,17,0.45,2.37,0.19,33.62,1
2016,01,24,18,0.48,5,0.19,30.93,1
2016,01,24,19,0.73,2.13,0.19,27.42,1
2016,01,24,20,0.71,3.44,0.19,25.66,1
2016,01,24,21,0.77,2.14,0.19,24.08,1
2016,01,24,22,0.8,4.1,0.19,22.56,1
2016,01,24,23,0.84,1.74,0.19,21.04,1
2016,01,25,00,0.82,5.29,0.19,21.77,1
2016,01,25,01,0.83,2.77,0.19,20.59,1
2016,01,25,02,0.87,3,0,19.66,1
2016,01,25,03,0.88,1,0,18.33,1
2016,01,25,04,0.86,0.86,0,18.26,1
2016,01,25,05,0.89,2,0,18.83,1
2016,01,25,06,0.9,5,0,17.69,1
2016,01,25,07,0.86,4.08,0.46,17.83,1
2016,01,25,08,0.86,3,0,18.04,1
2016,01,25,09,0.81,5.67,0,22.5,1
2016,01,25,10,0.7,2.02,0.61,28.35,2
2016,01,25,11,0.6,2.28,0.14,32.58,1
2016,01,25,12,0.5,0.59,0.14,35.48,1
2016,01,25,13,0.48,1.24,0.61,37.96,2
2016,01,25,14,0.43,1.16,0,39.65,1
2016,01,25,15,0.44,2.12,0,39.66,1
2016,01,25,16,0.43,5.1,0.46,42.76,1
2016,01,25,17,0.54,2.14,0,36.89,1
2016,01,25,18,0.63,3,0,34.53,1
2016,01,25,19,0.74,0,0.46,31.54,1
2016,01,25,20,0.77,1,0,32.32,1
2016,01,25,21,0.8,2.59,0.1,30.29,1
2016,01,25,22,0.73,6.14,0.65,32.58,2
2016,01,25,23,0.69,3.57,0.1,34.58,1
2016,01,26,00,0.71,2.42,0.24,33.9,1
2016,01,26,01,0.71,5.59,0.55,32.88,1
2016,01,26,02,0.74,9,0,31.25,1
2016,01,26,03,0.75,6.65,0,31.45,1
2016,01,26,04,0.72,11.9,0.46,34.09,1
2016,01,26,05,0.72,6.43,0,34.22,1
2016,01,26,06,0.7,1.91,0.07,34.8,1
2016,01,26,07,0.75,8.42,1,34.53,2
2016,01,26,08,0.73,3.76,0,37.71,1
2016,01,26,09,0.7,8.74,0,39.37,1
2016,01,26,10,0.62,6.74,0.91,40.93,2
2016,01,26,11,0.6,10.13,0.31,43.42,1
2016,01,26,12,0.53,8.32,0.18,45.46,1
2016,01,26,13,0.49,9,0.71,48.62,2
2016,01,26,14,0.44,9.57,0.31,49.88,1
2016,01,26,15,0.48,8.48,0.31,50.18,1
2016,01,26,16,0.48,11.39,0.68,51.46,2
2016,01,26,17,0.53,7.17,0,50.23,1
2016,01,26,18,0.54,5.7,0,49.52,1
2016,01,26,19,0.69,5.87,0.89,46.77,2
2016,01,26,20,0.65,4.42,0.31,46.92,1
2016,01,26,21,0.69,6.17,0.31,45.33,1
2016,01,26,22,0.68,3.55,0.91,45.71,2
2016,01,26,23,0.66,4.12,0,46.87,1
2016,01,27,00,0.66,3.26,0,46.31,1
2016,01,27,01,0.66,4.48,0.55,44.71,1
2016,01,27,02,0.7,5.06,0,45.19,1
2016,01,27,03,0.71,10.42,0,44.17,1
2016,01,27,04,0.73,11.55,1,41.37,2
2016,01,27,05,0.71,8.44,0,40.44,1
2016,01,27,06,0.67,10.48,0,40.35,1
2016,01,27,07,0.64,8.71,1,39.69,2
2016,01,27,08,0.64,10.45,0.14,39.39,1
2016,01,27,09,0.64,8.95,0,39.39,1
2016,01,27,10,0.6,8.27,0.67,39.78,2
2016,01,27,11,0.51,13.6,0.31,40.29,1
2016,01,27,12,0.48,12.64,0.31,41.28,1
2016,01,27,13,0.48,10.65,0.25,41.78,1
2016,01,27,14,0.48,8.86,0.19,42.29,1
2016,01,27,15,0.49,9.43,0.19,41.93,1
2016,01,27,16,0.44,8,0.19,42.09,1
2016,01,27,17,0.43,9.28,0,39.71,1
2016,01,27,18,0.48,6.76,0,38.37,1
2016,01,27,19,0.52,6.96,0.19,37.59,1
2016,01,27,20,0.57,4.43,0,36.37,1
2016,01,27,21,0.62,4.87,0.19,35.43,1
2016,01,27,22,0.63,3.45,0.46,33.82,1
2016,01,27,23,0.65,3,0.19,30.76,1
2016,01,28,00,0.72,2,0.19,29.2,1
2016,01,28,01,0.77,0.99,0.19,28.15,1
2016,01,28,02,0.84,3,0.19,26.72,1
2016,01,28,03,0.84,0.99,0.19,26.07,1
2016,01,28,04,0.87,1,0.46,24.59,1
2016,01,28,05,0.86,0,0.19,24.79,1
2016,01,28,06,0.86,0,0.19,24.7,1
2016,01,28,07,0.87,3,0.19,23.96,1
2016,01,28,08,0.89,2.75,0.19,24.64,1
2016,01,28,09,0.86,0.97,0,27.54,1
2016,01,28,10,0.72,5.38,0.19,31.92,1
2016,01,28,11,0.64,6.9,0.19,34.47,1
2016,01,28,12,0.55,7.8,0,37.47,1
2016,01,28,13,0.52,7.35,0.46,38.82,1
2016,01,28,14,0.55,8.19,0,40.54,1
2016,01,28,15,0.56,8.26,0,39.86,1
2016,01,28,16,0.57,5.21,0.61,39.15,2
2016,01,28,17,0.59,5.13,0.1,38.84,1
2016,01,28,18,0.65,4.42,0,38.21,1
2016,01,28,19,0.67,2.3,0.51,36.43,1
2016,01,28,20,0.68,4.54,0.31,36.61,1
2016,01,28,21,0.71,3.19,0.17,35.77,1
2016,01,28,22,0.69,1.74,1,36.13,2
2016,01,28,23,0.72,4.48,0.31,35.83,1
2016,01,29,00,0.72,0,0,35.15,1
2016,01,29,01,0.76,2.53,0.66,33.77,2
2016,01,29,02,0.84,3.06,0.24,31.7,1
2016,01,29,03,0.84,1.97,0.23,30.17,1
2016,01,29,04,0.86,4,0,29.28,1
2016,01,29,05,0.89,0,0.23,28.23,1
2016,01,29,06,0.87,4.74,0.21,29.96,1
2016,01,29,07,0.69,9.36,0.75,34.01,2
2016,01,29,08,0.72,3.77,0.31,35.29,1
2016,01,29,09,0.61,3.31,0.31,37.91,1
2016,01,29,10,0.55,14.84,0.65,41.82,2
2016,01,29,11,0.67,10.41,0,38.46,1
2016,01,29,12,0.48,21.09,0.31,40.65,1
2016,01,29,13,0.52,19.08,0.53,38.91,1
2016,01,29,14,0.51,19.64,0.31,38.92,1
2016,01,29,15,0.43,18.68,0.31,39.13,1
2016,01,29,16,0.44,20.93,0.56,37.17,1
2016,01,29,17,0.45,19.53,0.31,36.63,1
2016,01,29,18,0.47,15.13,0.23,35.08,1
2016,01,29,19,0.48,14.97,0.19,34.63,1
2016,01,29,20,0.5,13.92,0,33.68,1
2016,01,29,21,0.51,11.63,0,32.63,1
2016,01,29,22,0.5,10.37,0,32.57,1
2016,01,29,23,0.52,8.48,0,31.59,1
2016,01,30,00,0.54,5.58,0,30.53,1
2016,01,30,01,0.56,6.46,0,29.99,1
2016,01,30,02,0.54,7.34,0,30.38,1
2016,01,30,03,0.55,2.26,0,29.51,1
2016,01,30,04,0.57,2,0,29.01,1
2016,01,30,05,0.69,2.67,0,27.58,1
2016,01,30,06,0.75,0,0,25.56,1
2016,01,30,07,0.8,2.71,0.19,24.76,1
2016,01,30,08,0.75,0.79,0.19,26.15,1
2016,01,30,09,0.69,3.63,0.23,29.19,1
2016,01,30,10,0.59,4.29,0.23,31.78,1
2016,01,30,11,0.5,6.95,0.19,34.88,1
2016,01,30,12,0.51,7.34,0.18,37.32,1
2016,01,30,13,0.45,6.95,0.22,39.98,1
2016,01,30,14,0.4,9.01,0.19,41.98,1
2016,01,30,15,0.46,12.44,0.19,41.8,1
2016,01,30,16,0.46,9.2,0.19,42.94,1
2016,01,30,17,0.52,9.35,0.19,42.99,1
2016,01,30,18,0.54,7.38,0.19,42.62,1
2016,01,30,19,0.53,5.81,0,40.66,1
2016,01,30,20,0.55,7.44,0,39.26,1
2016,01,30,21,0.59,6.08,0,38.81,1
2016,01,30,22,0.52,10.26,0,40.07,1
2016,01,30,23,0.58,10.62,0.19,39.51,1
2016,01,31,00,0.58,9.29,0.19,39.99,1
2016,01,31,01,0.56,8.14,0.19,40.37,1
2016,01,31,02,0.6,5.11,0.19,39.35,1
2016,01,31,03,0.57,4.05,0,39.3,1
2016,01,31,04,0.64,4.65,0.46,37.32,1
2016,01,31,05,0.66,3.02,0,36.64,1
2016,01,31,06,0.72,5.5,0,36.04,1
2016,01,31,07,0.67,3.36,0.46,36.64,1
2016,01,31,08,0.71,5.31,0,38.47,1
2016,01,31,09,0.64,6.62,0,40.8,1
2016,01,31,10,0.58,6.36,0.46,41.66,1
2016,01,31,11,0.52,7.7,0,45.35,1
2016,01,31,12,0.45,6.31,0.19,50.71,1
2016,01,31,13,0.4,8.64,0.19,53.19,1
2016,01,31,14,0.38,7.09,0.19,54.67,1
2016,01,31,15,0.44,13.06,0.19,54.29,1
2016,01,31,16,0.5,9.76,0.46,52.15,1
2016,01,31,17,0.51,10.8,0,52.36,1
2016,01,31,18,0.58,5.14,0,51.72,1
2016,01,31,19,0.61,6.95,0.46,50,1
2016,01,31,20,0.61,7.8,0,50.61,1
2016,01,31,21,0.64,6.22,0,49.59,1
2016,01,31,22,0.59,9.15,0.46,51.84,1
2016,01,31,23,0.61,8.94,0,50.47,1
2016,02,01,00,0.61,5.78,0,46.41,1
2016,02,01,01,0.66,6.89,0.46,47.61,1
2016,02,01,02,0.65,9.44,0,48.7,1
2016,02,01,03,0.7,9.78,0,48.48,1
2016,02,01,04,0.74,8.8,0.65,47.17,2
2016,02,01,05,0.75,7.84,0,46.45,1
2016,02,01,06,0.77,10,0,48.13,1
2016,02,01,07,0.8,7.55,0.5,46.7,1
2016,02,01,08,0.79,5.31,0.1,48.53,1
2016,02,01,09,0.76,5.31,0.07,50.13,1
2016,02,01,10,0.71,6.17,0.21,52.74,1
2016,02,01,11,0.68,3.01,0,55.89,1
2016,02,01,12,0.6,7.7,0.31,57.39,1
2016,02,01,13,0.6,2.98,0.89,58.71,2
2016,02,01,14,0.54,10.48,0.31,56.87,1
2016,02,01,15,0.69,11.27,0,51.1,1
2016,02,01,16,0.87,4.04,1,47.96,3
2016,02,01,17,0.93,4.31,0,47.81,2
2016,02,01,18,0.87,5.96,0,46.78,1
2016,02,01,19,0.94,2.61,1,45.72,2
2016,02,01,20,0.9,5.97,0,45.64,1
2016,02,01,21,0.9,3.61,0,45.73,1
2016,02,01,22,0.92,4.52,1,44.59,2
2016,02,01,23,0.84,6.41,0,45.36,1
2016,02,02,00,0.83,5.3,0,43.63,1
2016,02,02,01,0.83,6.03,0.31,40.91,1
2016,02,02,02,0.88,6.19,0.31,38.97,1
2016,02,02,03,0.88,6.12,0.19,40.93,1
2016,02,02,04,0.83,4.81,0,40.61,1
2016,02,02,05,0.83,3.52,0,35.96,1
2016,02,02,06,0.82,3.28,0,39.11,1
2016,02,02,07,0.84,5.76,0.19,38.1,1
2016,02,02,08,0.81,3.97,0.19,39.17,1
2016,02,02,09,0.72,6.95,0.19,42.08,1
2016,02,02,10,0.65,4.89,0.27,44.54,1
2016,02,02,11,0.63,7.56,0.27,45.49,1
2016,02,02,12,0.56,5.47,0.19,47.78,1
2016,02,02,13,0.49,2.98,0.19,49.71,1
2016,02,02,14,0.46,4.98,0.19,49.89,1
2016,02,02,15,0.47,4.18,0,50.75,1
2016,02,02,16,0.45,6.76,0.46,51.17,1
2016,02,02,17,0.49,7.38,0.1,49.51,1
2016,02,02,18,0.56,4.54,0,47.01,1
2016,02,02,19,0.63,4.44,0.52,45.41,1
2016,02,02,20,0.64,4.71,0,44.08,1
2016,02,02,21,0.64,7.34,0.31,44.76,1
2016,02,02,22,0.64,8.73,1,44.64,2
2016,02,02,23,0.67,5.52,0,43.61,1
2016,02,03,00,0.72,5.18,0,43.72,1
2016,02,03,01,0.75,3.78,1,43.22,2
2016,02,03,02,0.78,4.6,0,43.24,1
2016,02,03,03,0.76,2.98,0,44.05,1
2016,02,03,04,0.82,3.14,1,43.75,2
2016,02,03,05,0.87,3.66,0,42.82,1
2016,02,03,06,0.9,2.6,0,42.07,1
2016,02,03,07,0.9,2.22,1,43.36,2
2016,02,03,08,0.91,3.4,0,43.62,1
2016,02,03,09,0.88,5.16,0,44.62,1
2016,02,03,10,0.92,6.42,1,44.49,2
2016,02,03,11,0.93,7.52,0,45.62,1
2016,02,03,12,0.9,5.28,0,50.81,1
2016,02,03,13,0.92,3.48,1,48,3
2016,02,03,14,0.94,6.97,0,48.27,4
2016,02,03,15,0.99,1.36,0,47.95,3
2016,02,03,16,0.98,2.93,0.89,52,2
2016,02,03,17,1,4.52,0,52.5,3
2016,02,03,18,0.95,6.52,0.31,56.51,3
2016,02,03,19,0.94,7.08,0.62,55.85,2
2016,02,03,20,0.96,6.96,0,52.58,1
2016,02,03,21,0.96,8.05,0,51.58,1
2016,02,03,22,0.95,6.06,0,52.86,2
2016,02,03,23,1,5.86,0,53.01,2
2016,02,04,00,0.95,9.98,0,55.59,1
2016,02,04,01,0.96,6.94,1,55.39,2
2016,02,04,02,0.99,5.38,0,54.37,2
2016,02,04,03,0.99,5.65,0,56.16,1
2016,02,04,04,0.96,2.98,1,55.56,2
2016,02,04,05,0.9,12.62,0,51.53,1
2016,02,04,06,0.73,11.1,0.31,51.86,1
2016,02,04,07,0.75,11.07,1,51.29,2
2016,02,04,08,0.69,12.38,0,50.33,1
2016,02,04,09,0.65,11.58,0,49.38,1
2016,02,04,10,0.59,12.04,1,48.87,2
2016,02,04,11,0.58,9.15,0,48.57,1
2016,02,04,12,0.57,13.07,0,48.33,1
2016,02,04,13,0.56,12.9,1,48.39,2
2016,02,04,14,0.54,10.3,0,48.69,1
2016,02,04,15,0.54,8.59,0,48.78,1
2016,02,04,16,0.52,9.52,1,48.69,2
2016,02,04,17,0.53,7.81,0,48.2,1
2016,02,04,18,0.53,7.43,0,48.11,1
2016,02,04,19,0.54,8.17,1,47.25,2
2016,02,04,20,0.54,12.1,0,46.29,1
2016,02,04,21,0.55,10.36,0,45.33,1
2016,02,04,22,0.57,9.55,1,43.78,2
2016,02,04,23,0.55,12.77,0,42.91,1
2016,02,05,00,0.56,11.7,0,42.29,1
2016,02,05,01,0.66,11.01,0.77,39.98,2
2016,02,05,02,0.84,12.43,0.31,37.2,2
2016,02,05,03,0.86,10.2,0.18,36.43,3
2016,02,05,04,0.85,8.27,0.74,37.05,2
2016,02,05,05,0.81,6.95,0.31,38.04,1
2016,02,05,06,0.74,14.54,0.31,38.1,1
2016,02,05,07,0.74,17.65,0.89,36.96,2
2016,02,05,08,0.68,13.93,0.31,37.42,1
2016,02,05,09,0.64,17.32,0.31,37.5,1
2016,02,05,10,0.67,16.95,0.83,37,2
2016,02,05,11,0.62,22.97,0,38.19,1
2016,02,05,12,0.54,19.14,0.28,40.35,1
2016,02,05,13,0.47,17.46,0.22,40.88,1
2016,02,05,14,0.4,15.95,0.27,41.67,1
2016,02,05,15,0.4,16.21,0.22,41.73,1
2016,02,05,16,0.39,14.42,0.19,41.58,1
2016,02,05,17,0.42,13.77,0.19,40.69,1
2016,02,05,18,0.44,10.84,0.19,38.91,1
2016,02,05,19,0.46,8.7,0,38.01,1
2016,02,05,20,0.49,6.29,0,36.22,1
2016,02,05,21,0.54,7.08,0,35.76,1
2016,02,05,22,0.56,6.71,0.19,35.06,1
2016,02,05,23,0.56,3.67,0.19,33.88,1
2016,02,06,00,0.62,3.4,0.19,32.51,1
2016,02,06,01,0.61,2.97,0.19,32.13,1
2016,02,06,02,0.71,0,0,30.99,1
2016,02,06,03,0.74,4.28,0,29.79,1
2016,02,06,04,0.77,2.81,0,29.4,1
2016,02,06,05,0.76,2.85,0,29.91,1
2016,02,06,06,0.77,2.06,0.19,29.34,1
2016,02,06,07,0.77,1.44,0.46,29.34,1
2016,02,06,08,0.83,1.12,0,29.94,1
2016,02,06,09,0.72,4.02,0,32.63,1
2016,02,06,10,0.58,6.8,0.46,35.26,1
2016,02,06,11,0.51,8.21,0.14,37.54,1
2016,02,06,12,0.48,8.64,0.14,39.42,1
2016,02,06,13,0.47,9.64,0.5,40.97,1
2016,02,06,14,0.41,9.29,0,41.12,1
2016,02,06,15,0.4,6.89,0,42.25,1
2016,02,06,16,0.42,8.19,0.46,42.97,1
2016,02,06,17,0.42,5.64,0.19,42.22,1
2016,02,06,18,0.43,3.01,0,40.79,1
2016,02,06,19,0.62,4.36,0.46,39.12,1
2016,02,06,20,0.59,4.73,0,38.04,1
2016,02,06,21,0.64,6.16,0,37.38,1
2016,02,06,22,0.65,6.03,0.46,36.4,1
2016,02,06,23,0.67,2.42,0.23,35.05,1
2016,02,07,00,0.71,3.05,0.19,34.47,1
2016,02,07,01,0.75,2.67,0.5,33.62,1
2016,02,07,02,0.77,2.49,0.1,33.21,1
2016,02,07,03,0.77,2.77,0.23,31.88,1
2016,02,07,04,0.79,3,0.19,31.11,1
2016,02,07,05,0.84,2.76,0,31.1,1
2016,02,07,06,0.82,1.39,0,31.34,1
2016,02,07,07,0.82,3,0.46,30.47,1
2016,02,07,08,0.8,2.39,0,31.58,1
2016,02,07,09,0.8,1.47,0.14,32.69,1
2016,02,07,10,0.65,3.96,0.51,35.91,1
2016,02,07,11,0.54,4.24,0.14,39.93,1
2016,02,07,12,0.46,6.7,0.14,44.35,1
2016,02,07,13,0.45,7.82,0.67,45.31,2
2016,02,07,14,0.43,7.86,0.24,44.8,1
2016,02,07,15,0.37,8.97,0.14,45.61,1
2016,02,07,16,0.39,5.8,0.67,45.25,2
2016,02,07,17,0.43,4.73,0,43.72,1
2016,02,07,18,0.44,4.51,0.1,42.88,1
2016,02,07,19,0.47,5.13,0.61,41.75,2
2016,02,07,20,0.5,7.2,0,41.42,1
2016,02,07,21,0.5,10.64,0,41.37,1
2016,02,07,22,0.55,5.06,0.61,39.95,2
2016,02,07,23,0.55,4.97,0,39.75,1
2016,02,08,00,0.54,6.93,0,39.92,1
2016,02,08,01,0.57,7.37,0.87,39.26,2
2016,02,08,02,0.54,9.37,0.18,38.84,1
2016,02,08,03,0.55,8.9,0,37.88,1
2016,02,08,04,0.56,7.58,0.46,37.34,1
2016,02,08,05,0.57,8.54,0,37.2,1
2016,02,08,06,0.62,5.41,0,35.92,1
2016,02,08,07,0.59,7.36,0.46,34.49,1
2016,02,08,08,0.61,4.21,0,35.86,1
2016,02,08,09,0.48,6.47,0,40.38,1
2016,02,08,10,0.53,7.58,0.54,41.36,1
2016,02,08,11,0.54,4.3,0.07,42.68,1
2016,02,08,12,0.54,5.48,0.24,43.93,1
2016,02,08,13,0.52,5.9,0.54,44.05,1
2016,02,08,14,0.51,4.25,0.14,45.93,1
2016,02,08,15,0.51,5.04,0.31,45.3,1
2016,02,08,16,0.53,4.69,0.85,44.62,2
2016,02,08,17,0.55,5.88,0,44.06,1
2016,02,08,18,0.62,7.8,0.13,43.25,1
2016,02,08,19,0.65,7.7,0.67,42.26,2
2016,02,08,20,0.76,8.76,0.31,40.65,1
2016,02,08,21,0.78,7.44,0.31,40.11,1
2016,02,08,22,0.84,4.58,0.77,39.2,2
2016,02,08,23,0.84,7.42,0,38.69,1
2016,02,09,00,0.85,5.55,0,38.55,1
2016,02,09,01,0.87,4.81,1,38.18,2
2016,02,09,02,0.88,4.36,0,37.59,1
2016,02,09,03,0.87,4.91,0,37.59,1
2016,02,09,04,0.9,3.93,1,37.59,2
2016,02,09,05,0.91,4.56,0,36.72,3
2016,02,09,06,0.92,2.98,0,36.33,3
2016,02,09,07,0.91,2.04,1,35.82,2
2016,02,09,08,0.93,0.89,0,35.53,3
2016,02,09,09,0.93,2.19,0,35.82,1
2016,02,09,10,0.92,0.59,0,36.19,1
2016,02,09,11,0.94,1.37,0,36.69,2
2016,02,09,12,0.89,3.94,0.31,36.19,1
2016,02,09,13,0.85,10.4,0.82,37.29,2
2016,02,09,14,0.82,10.85,0,38.19,1
2016,02,09,15,0.76,11.96,0.31,38.36,1
2016,02,09,16,0.72,11.86,0.79,38.19,2
2016,02,09,17,0.71,9.43,0.31,37.74,1
2016,02,09,18,0.71,9.02,0,36.42,1
2016,02,09,19,0.72,12.92,0.31,35.94,1
2016,02,09,20,0.7,7.2,0,34.78,1
2016,02,09,21,0.62,8.8,0.31,34.72,1
2016,02,09,22,0.59,9.83,0.66,33.46,2
2016,02,09,23,0.59,12.46,0.31,32.87,1
2016,02,10,00,0.6,10.32,0,31.83,1
2016,02,10,01,0.6,10.21,0.91,31.83,2
2016,02,10,02,0.66,13.94,0.31,30.3,1
2016,02,10,03,0.82,7.32,0,28.9,1
2016,02,10,04,0.81,5.88,0.85,29.38,2
2016,02,10,05,0.72,6.66,0.31,30.36,1
2016,02,10,06,0.58,9.68,0.31,31.68,1
2016,02,10,07,0.53,13.05,0.5,31.76,1
2016,02,10,08,0.53,14.16,0.31,31.77,1
2016,02,10,09,0.48,11.88,0.31,32.36,1
2016,02,10,10,0.48,16.07,0.65,32.96,2
2016,02,10,11,0.45,13.45,0.31,33.83,1
2016,02,10,12,0.44,14.27,0.31,35.68,1
2016,02,10,13,0.43,12.62,0.25,36.97,1
2016,02,10,14,0.42,10.01,0.31,36.51,1
2016,02,10,15,0.41,12.16,0.31,36.58,1
2016,02,10,16,0.42,10.93,0.66,35.83,2
2016,02,10,17,0.43,14.12,0.18,34.72,1
2016,02,10,18,0.44,14.57,0,31.26,1
2016,02,10,19,0.46,16.21,1,28.81,2
2016,02,10,20,0.49,14.27,0,27.85,1
2016,02,10,21,0.49,16.98,0,27.45,1
2016,02,10,22,0.48,15.19,0.78,26.91,2
2016,02,10,23,0.49,11.63,0.31,26.38,1
2016,02,11,00,0.47,14.24,0.25,26.23,1
2016,02,11,01,0.46,12.09,0.22,25.63,1
2016,02,11,02,0.46,15.67,0.19,25.27,1
2016,02,11,03,0.44,11.81,0,24.38,1
2016,02,11,04,0.44,12.19,0.19,23.72,1
2016,02,11,05,0.46,11.48,0.19,22.76,1
2016,02,11,06,0.47,8.23,0.19,22.38,1
2016,02,11,07,0.44,9.68,0.19,21.63,1
2016,02,11,08,0.44,9.48,0.25,21.87,1
2016,02,11,09,0.39,15.35,0.31,23.06,1
2016,02,11,10,0.36,16.64,0.31,24.04,1
2016,02,11,11,0.34,18.95,0.27,25.68,1
2016,02,11,12,0.31,17.66,0.31,26.26,1
2016,02,11,13,0.31,16.53,0.5,27.43,1
2016,02,11,14,0.31,18.08,0.25,27.7,1
2016,02,11,15,0.29,16.74,0.19,28.58,1
2016,02,11,16,0.29,18.01,0.19,28.23,1
2016,02,11,17,0.31,13.94,0.19,27.69,1
2016,02,11,18,0.35,12.79,0.19,25.69,1
2016,02,11,19,0.38,14.74,0.19,25.27,1
2016,02,11,20,0.36,11.42,0,24.23,1
2016,02,11,21,0.39,12.54,0,22.65,1
2016,02,11,22,0.39,9.26,0,23.27,1
2016,02,11,23,0.38,12.86,0,22.62,1
2016,02,12,00,0.4,5.7,0,22.17,1
2016,02,12,01,0.45,8.43,0,21.61,1
2016,02,12,02,0.5,5.58,0,20.92,1
2016,02,12,03,0.5,7.67,0,20.87,1
2016,02,12,04,0.55,6.1,0.46,20.42,1
2016,02,12,05,0.53,2.47,0,19.83,1
2016,02,12,06,0.58,3.05,0,19.65,1
2016,02,12,07,0.59,3.36,0.46,19.59,1
2016,02,12,08,0.53,2.82,0.17,21.06,1
2016,02,12,09,0.43,1.95,0,23.39,1
2016,02,12,10,0.42,4.07,0.65,23.42,2
2016,02,12,11,0.4,5.31,0.1,25.24,1
2016,02,12,12,0.38,8.77,0.1,26.93,1
2016,02,12,13,0.39,6.56,0.91,27.67,2
2016,02,12,14,0.39,7.59,0.31,28.9,1
2016,02,12,15,0.4,6.56,0,29.8,1
2016,02,12,16,0.42,5.75,1,29.32,2
2016,02,12,17,0.44,3.76,0.31,28.87,1
2016,02,12,18,0.49,6.38,0.31,28.74,1
2016,02,12,19,0.52,4.78,0.66,28.29,2
2016,02,12,20,0.56,5.08,0.31,28.05,1
2016,02,12,21,0.56,5.29,0,28.05,1
2016,02,12,22,0.52,5.25,1,28.53,2
2016,02,12,23,0.65,5.24,0.31,27.72,1
2016,02,13,00,0.66,3.3,0.31,27.63,1
2016,02,13,01,0.68,7.09,0.19,26.89,1
2016,02,13,02,0.61,9.47,0.23,26.98,1
2016,02,13,03,0.51,14.11,0.31,27.57,1
2016,02,13,04,0.51,18.4,0.27,25.81,1
2016,02,13,05,0.44,17.99,0.23,24.23,1
2016,02,13,06,0.5,18.41,0.21,23.18,1
2016,02,13,07,0.57,15.35,0.58,21.63,1
2016,02,13,08,0.68,10.98,0.31,19.93,1
2016,02,13,09,0.63,14.65,0.31,21.25,1
2016,02,13,10,0.37,18.36,0.55,20.77,1
2016,02,13,11,0.4,20.22,0.24,20.92,1
2016,02,13,12,0.32,19.66,0.31,21.03,1
2016,02,13,13,0.32,17.06,0.58,20.7,1
2016,02,13,14,0.31,20.21,0.31,21.67,1
2016,02,13,15,0.3,23.17,0.18,21.51,1
2016,02,13,16,0.29,19.15,0.58,21.39,1
2016,02,13,17,0.3,18.94,0.31,20.44,1
2016,02,13,18,0.3,16.88,0.27,18.87,1
2016,02,13,19,0.33,14.86,0.19,18.42,1
2016,02,13,20,0.34,14.75,0.25,17.68,1
2016,02,13,21,0.39,16.08,0.25,17.14,1
2016,02,13,22,0.35,16.4,0.19,16.33,1
2016,02,13,23,0.38,13.6,0.19,16.18,1
2016,02,14,00,0.4,13,0.19,15.23,1
2016,02,14,01,0.42,12.86,0.19,15.14,1
2016,02,14,02,0.46,9.09,0,14.27,1
2016,02,14,03,0.46,9.25,0,14.18,1
2016,02,14,04,0.47,10.4,0.19,14.12,1
2016,02,14,05,0.49,8.56,0.19,13.53,1
2016,02,14,06,0.53,7.98,0,13,1
2016,02,14,07,0.54,6.82,0.19,12.85,1
2016,02,14,08,0.53,8.32,0.19,14.12,1
2016,02,14,09,0.42,7.6,0.19,16.9,1
2016,02,14,10,0.4,8.21,0.19,17.75,1
2016,02,14,11,0.37,9.89,0.19,19.36,1
2016,02,14,12,0.35,8.94,0.19,20.55,1
2016,02,14,13,0.33,7.92,0.19,21.31,1
2016,02,14,14,0.31,4.99,0.19,23.42,1
2016,02,14,15,0.3,6.29,0,24.38,1
2016,02,14,16,0.3,3.72,0.46,24.74,1
2016,02,14,17,0.32,3,0.1,23.78,1
2016,02,14,18,0.33,4.11,0,23.63,1
2016,02,14,19,0.42,4.92,0.52,23.52,1
2016,02,14,20,0.45,10.89,0,21.9,1
2016,02,14,21,0.47,7.58,0,22.29,1
2016,02,14,22,0.47,8.24,0.73,22.17,2
